time,1,2,3,4,,,,,
8.046063741,-0.041993365,-0.006711268,-0.009779277,0.10680504207214447,,,,,
8.053007444,-0.041993365,-0.006711268,-0.010162778,0.10642154102341195,,,,,
8.060553551,-0.041993365,-0.006711268,-0.010162778,0.10680504207214447,,,,,
8.06837972,-0.041993365,-0.007094769,-0.009779277,0.10642154102341195,,,,,
8.075525761,-0.041993365,-0.006711268,-0.010162778,0.10603803997467942,,,,,
8.082763195,-0.041993365,-0.006711268,-0.009779277,0.1056545389259469,,,,,
8.09036986,-0.041609864,-0.006711268,-0.009779277,0.1056545389259469,,,,,
8.0980196,-0.041226363,-0.006711268,-0.009779277,0.10450403577974754,,,,,
8.105182489,-0.041226363,-0.006711268,-0.010162778,0.10297003158481566,,,,,
8.112349669,-0.040842862,-0.006711268,-0.009779277,0.10066902529241695,,,,,
8.119885445,-0.040842862,-0.006711268,-0.009779277,0.09875152,,,,,
8.127802849,-0.039692359,-0.006327767,-0.009779277,0.097984518,,,,,
8.13569959,-0.039308857,-0.007094769,-0.009779277,0.097217516,,,,,
8.143511295,-0.039308857,-0.007094769,-0.010162778,0.096450514,,,,,
8.150669734,-0.038925356,-0.006711268,-0.009779277,0.096067013,,,,,
8.158210595,-0.038541855,-0.006711268,-0.010162778,0.095683512,,,,,
8.165893873,-0.038158354,-0.007094769,-0.009779277,0.09491651,,,,,
8.173053106,-0.037774853,-0.006711268,-0.009779277,0.092999004,,,,,
8.180895646,-0.037774853,-0.007094769,-0.010162778,0.090697998,,,,,
8.188107014,-0.037774853,-0.006711268,-0.009779277,0.087246489,,,,,
8.195279439,-0.037774853,-0.006711268,-0.009779277,0.083794979,,,,,
8.203090986,-0.037774853,-0.006711268,-0.010162778,0.079576468,,,,,
8.210928281,-0.037774853,-0.007094769,-0.010162778,0.073823952,,,,,
8.218487581,-0.037391352,-0.006711268,-0.009779277,0.066920933,,,,,
8.225694021,-0.037391352,-0.006711268,-0.010162778,0.060401415,,,,,
8.233656089,-0.037391352,-0.007094769,-0.009779277,0.058100409,,,,,
8.241473834,-0.037007851,-0.007094769,-0.010162778,0.056566404688119576,,,,,
8.249009927,-0.037007851,-0.006711268,-0.010162778,0.052731394200788984,,,,,
8.256545703,-0.037391352,-0.006711268,-0.009779277,0.048129382,,,,,
8.263784091,-0.037391352,-0.007094769,-0.010162778,0.045061373226129575,,,,,
8.271272341,-0.037007851,-0.006711268,-0.009779277,0.042376866,,,,,
8.278767427,-0.037007851,-0.006711268,-0.009779277,0.038925356,,,,,
8.286587715,-0.037007851,-0.006711268,-0.009779277,0.03662435,,,,,
8.293543339,-0.037391352,-0.006711268,-0.009779277,0.031638837,,,,,
8.301349004,-0.037007851,-0.006711268,-0.010162778,0.023968815545813982,,,,,
8.308531284,-0.037007851,-0.006711268,-0.009779277,0.016298794571152797,,,,,
8.315738678,-0.03662435,-0.006711268,-0.009779277,0.00747827,,,,,
8.3225317,-0.03662435,-0.006711268,-0.010162778,0.000575252,,,,,
8.330352783,-0.03662435,-0.007094769,-0.009779277,-0.002109256,,,,,
8.338146051,-0.036240849,-0.006711268,-0.009779277,-0.002109256,,,,,
8.345303218,-0.035857348,-0.006711268,-0.010162778,-0.002492757,,,,,
8.352476915,-0.035090346,-0.007094769,-0.009779277,-0.004793763,,,,,
8.360687574,-0.034706845,-0.007094769,-0.010162778,-0.006327767,,,,,
8.367857933,-0.034323344,-0.007094769,-0.010162778,-0.005944266,,,,,
8.375691255,-0.033939843,-0.006711268,-0.009779277,-0.005944266,,,,,
8.383036455,-0.033939843,-0.006711268,-0.010162778,-0.005944266,,,,,
8.391232014,-0.033172841,-0.006711268,-0.009779277,-0.005944266,,,,,
8.399056911,-0.032405839,-0.006711268,-0.009779277,-0.006327767,,,,,
8.406477928,-0.031638837,-0.006711268,-0.009779277,-0.007094769,,,,,
8.413007736,-0.031255335,-0.006711268,-0.010162778,-0.008628774,,,,,
8.420177619,-0.030871834,-0.007094769,-0.009779277,-0.009779277,,,,,
8.427090327,-0.029721331,-0.006711268,-0.010162778,-0.009779277,,,,,
8.434247812,-0.02933783,-0.006711268,-0.010162778,-0.008245273,,,,,
8.44152085,-0.028954329,-0.006711268,-0.010162778,-0.006327767,,,,,
8.448439121,-0.028570828,-0.006711268,-0.010162778,-0.003259759,,,,,
8.455968698,-0.028570828,-0.006711268,-0.009779277,-0.000958753,,,,,
8.463147481,-0.028570828,-0.006711268,-0.009779277,0.001342254,,,,,
8.470302105,-0.028187327,-0.007094769,-0.009779277,0.00364326,,,,,
8.477469444,-0.027803826,-0.006711268,-0.010162778,0.005177264,,,,,
8.48526446,-0.027803826,-0.007094769,-0.010162778,0.005177264,,,,,
8.492156188,-0.027420325,-0.006711268,-0.009779277,0.005560765,,,,,
8.499966304,-0.027420325,-0.006711268,-0.010162778,0.005560765,,,,,
8.507157008,-0.027420325,-0.006711268,-0.009779277,0.005177264,,,,,
8.514762402,-0.027420325,-0.006711268,-0.010162778,0.005177264,,,,,
8.522597154,-0.027420325,-0.006711268,-0.009779277,0.004793763,,,,,
8.52976497,-0.027420325,-0.006711268,-0.009779277,0.004793763,,,,,
8.536915302,-0.027036824,-0.007094769,-0.010162778,0.004793763,,,,,
8.544727961,-0.027420325,-0.007094769,-0.010162778,0.004026761,,,,,
8.551876863,-0.027420325,-0.007094769,-0.009779277,0.002492757,,,,,
8.558794816,-0.027803826,-0.007094769,-0.010162778,0.000958753,,,,,
8.566595872,-0.028187327,-0.007094769,-0.009779277,-0.000575252,,,,,
8.573781331,-0.028187327,-0.006711268,-0.009779277,-0.001342254,,,,,
8.581424395,-0.028187327,-0.006711268,-0.009779277,-0.002109256,,,,,
8.588662783,-0.028187327,-0.006711268,-0.009779277,-0.004410262,,,,,
8.596669356,-0.028187327,-0.007094769,-0.009779277,-0.006327767,,,,,
8.603848616,-0.028570828,-0.007094769,-0.010162778,-0.007094769,,,,,
8.610994816,-0.028570828,-0.007094769,-0.009779277,-0.008245273,,,,,
8.618782679,-0.028570828,-0.00747827,-0.010162778,-0.010546279,,,,,
8.626107534,-0.028187327,-0.007094769,-0.010162778,-0.013614287,,,,,
8.633919398,-0.028187327,-0.007094769,-0.010162778,-0.016682296,,,,,
8.641102155,-0.027803826,-0.006711268,-0.009779277,-0.017832799,,,,,
8.64830335,-0.028187327,-0.007094769,-0.009779277,-0.017065797,,,,,
8.655474186,-0.028570828,-0.006711268,-0.009395776,-0.016682296,,,,,
8.662353992,-0.028570828,-0.006711268,-0.009012275,-0.016298795,,,,,
8.668876012,-0.028187327,-0.007094769,-0.008628774,-0.015531792,,,,,
8.675450166,-0.028187327,-0.006711268,-0.008245273,-0.01476479,,,,,
8.682731152,-0.027803826,-0.006711268,-0.008245273,-0.014381289,,,,,
8.690281391,-0.028570828,-0.006327767,-0.007861771,-0.014381289,,,,,
8.697451591,-0.02933783,-0.006327767,-0.007861771,-0.014381289,,,,,
8.704867204,-0.02933783,-0.006327767,-0.007094769,-0.014381289,,,,,
8.711393674,-0.028570828,-0.006327767,-0.006711268,-0.014381289,,,,,
8.718930721,-0.028570828,-0.006327767,-0.005177264,-0.013614287,,,,,
8.726064682,-0.028187327,-0.006711268,-0.002492757,-0.013614287,,,,,
8.733236472,-0.027420325,-0.006327767,0.001725755,-0.013230786,,,,,
8.741693338,-0.027036824,-0.006711268,0.007861771,-0.012080283,,,,,
8.750156085,-0.026269822,-0.006327767,0.019366803,-0.005944266,,,,,
8.761260986,-0.025886321,-0.006327767,0.035090345959071456,0.001342254,,,,,
8.770372232,-0.025886321,-0.006327767,0.05119739,0.004026761,,,,,
8.778201262,-0.02550282,-0.006711268,0.067304434,0.003259759,,,,,
8.787038167,-0.02550282,-0.005944266,0.084945482,0.00364326,,,,,
8.79465882,-0.02550282,-0.005560765,0.10066902529241695,0.00364326,,,,,
8.801178773,-0.025886321,-0.005177264,0.11639256829047007,0.00364326,,,,,
8.808992227,-0.025886321,-0.005560765,0.13288311338599001,0.00364326,,,,,
8.816145579,-0.026269822,-0.005560765,0.1501406605789768,0.00364326,,,,,
8.823081811,-0.027420325,-0.005560765,0.16778170882069432,0.00364326,,,,,
8.83092006,-0.028187327,-0.005944266,0.18350525181874922,0.00364326,,,,,
8.838727156,-0.028570828,-0.005560765,0.19922879481680233,0.00364326,,,,,
8.845320702,-0.028954329,-0.005944266,0.2141853357173904,0.00364326,,,,,
8.853182793,-0.028570828,-0.005944266,0.22837487452051164,0.00364326,,,,,
8.860534986,-0.028954329,-0.005944266,0.24141391017743352,0.004026761,,,,,
8.868335565,-0.02933783,-0.005944266,0.2533024426881578,0.00364326,,,,,
8.875506719,-0.029721331,-0.005560765,0.2640404720526828,0.004410262,,,,,
8.882659117,-0.030104832,-0.005944266,0.2740114993197409,0.004793763,,,,,
8.890229384,-0.029721331,-0.005944266,0.2816815202944003,0.004793763,,,,,
8.897387981,-0.029721331,-0.005177264,0.28666703392793025,0.004793763,,,,,
8.904539267,-0.02933783,-0.005560765,0.289735042,0.004793763,,,,,
8.912358443,-0.02933783,-0.005560765,0.2912690465127259,0.004793763,,,,,
8.919781844,-0.028954329,-0.005560765,0.2916525475614584,0.004793763,,,,,
8.927233855,-0.028954329,-0.005560765,0.2912690465127259,0.004793763,,,,,
8.935038567,-0.028954329,-0.005560765,0.29050204441526084,0.004793763,,,,,
8.942198118,-0.028954329,-0.005944266,0.29088554546399337,0.004793763,,,,,
8.949362278,-0.028954329,-0.005944266,0.29050204441526084,0.004793763,,,,,
8.957554499,-0.028570828,-0.005944266,0.29088554546399337,0.004793763,,,,,
8.964725494,-0.028187327,-0.005944266,0.29050204441526084,0.005177264,,,,,
8.972535292,-0.027803826,-0.005944266,0.29088554546399337,0.005560765,,,,,
8.979834239,-0.028187327,-0.005944266,0.29050204441526084,0.005944266,,,,,
8.98726511,-0.027420325,-0.005944266,0.29088554546399337,0.005560765,,,,,
8.994432608,-0.027803826,-0.005944266,0.29088554546399337,0.005177264,,,,,
9.001612186,-0.027420325,-0.005944266,0.29088554546399337,0.004793763,,,,,
9.008752505,-0.027420325,-0.006327767,0.29088554546399337,0.004793763,,,,,
9.015914281,-0.027420325,-0.006327767,0.29050204441526084,0.004410262,,,,,
9.022806327,-0.027420325,-0.006327767,0.29050204441526084,0.004410262,,,,,
9.030023416,-0.027036824,-0.006327767,0.29050204441526084,0.004026761,,,,,
9.037185192,-0.027036824,-0.006327767,0.29088554546399337,0.002876258,,,,,
9.044364293,-0.026653323,-0.006327767,0.29050204441526084,0.002109256,,,,,
9.052050749,-0.027036824,-0.006711268,0.29011854336652654,0.001725755,,,,,
9.059251944,-0.027036824,-0.006327767,0.29050204441526084,0.002109256,,,,,
9.066413562,-0.027036824,-0.006327767,0.29050204441526084,0.002109256,,,,,
9.07293431,-0.026653323,-0.006327767,0.29050204441526084,0.002109256,,,,,
9.080094814,-0.027036824,-0.006711268,0.29050204441526084,0.001725755,,,,,
9.08724467,-0.027036824,-0.006327767,0.29050204441526084,0.001725755,,,,,
9.09414196,-0.027036824,-0.006711268,0.29088554546399337,0.001725755,,,,,
9.101299604,-0.026653323,-0.006327767,0.29011854336652654,0.001725755,,,,,
9.109122912,-0.026653323,-0.006327767,0.29050204441526084,0.001725755,,,,,
9.116298358,-0.026653323,-0.006327767,0.29050204441526084,0.002109256,,,,,
9.123188972,-0.026653323,-0.006711268,0.29050204441526084,0.002492757,,,,,
9.13105758,-0.026653323,-0.006711268,0.29050204441526084,0.002876258,,,,,
9.138219674,-0.027036824,-0.006327767,0.29050204441526084,0.003259759,,,,,
9.146041393,-0.026653323,-0.006711268,0.29050204441526084,0.00364326,,,,,
9.15384229,-0.027036824,-0.006327767,0.29050204441526084,0.00364326,,,,,
9.160712719,-0.026653323,-0.006711268,0.29050204441526084,0.004026761,,,,,
9.167884668,-0.026653323,-0.006711268,0.29050204441526084,0.00364326,,,,,
9.175041835,-0.026653323,-0.006327767,0.29050204441526084,0.00364326,,,,,
9.182233493,-0.026653323,-0.006711268,0.29011854336652654,0.00364326,,,,,
9.189772288,-0.025886321,-0.006711268,0.29050204441526084,0.00364326,,,,,
9.196947416,-0.026269822,-0.006711268,0.29050204441526084,0.00364326,,,,,
9.204813004,-0.026269822,-0.006711268,0.29050204441526084,0.003259759,,,,,
9.212048213,-0.02550282,-0.006327767,0.29011854336652654,0.002492757,,,,,
9.219219526,-0.025119319,-0.006711268,0.29050204441526084,0.002109256,,,,,
9.226769288,-0.025119319,-0.006711268,0.29050204441526084,0.002109256,,,,,
9.234580358,-0.024735818,-0.006711268,0.29050204441526084,0.002109256,,,,,
9.241765976,-0.025119319,-0.006327767,0.29050204441526084,0.002492757,,,,,
9.248949846,-0.024735818,-0.006327767,0.29050204441526084,0.002492757,,,,,
9.256505807,-0.024735818,-0.006711268,0.29050204441526084,0.002109256,,,,,
9.263705571,-0.024352317,-0.006327767,0.29011854336652654,0.002492757,,,,,
9.270855427,-0.024352317,-0.006327767,0.29011854336652654,0.002492757,,,,,
9.278028647,-0.024352317,-0.006327767,0.29050204441526084,0.002492757,,,,,
9.285840352,-0.023585314,-0.006711268,0.29011854336652654,0.002876258,,,,,
9.293364048,-0.023201813,-0.006327767,0.29050204441526084,0.002876258,,,,,
9.300540765,-0.023201813,-0.006327767,0.29050204441526084,0.003259759,,,,,
9.30834341,-0.023201813,-0.006711268,0.29011854336652654,0.00364326,,,,,
9.315553506,-0.023201813,-0.006711268,0.29011854336652654,0.00364326,,,,,
9.323100885,-0.023201813,-0.006711268,0.29050204441526084,0.00364326,,,,,
9.330273151,-0.023201813,-0.006711268,0.29050204441526084,0.00364326,,,,,
9.337583383,-0.022818312,-0.006327767,0.29088554546399337,0.00364326,,,,,
9.344932079,-0.023201813,-0.006327767,0.29088554546399337,0.00364326,,,,,
9.352747281,-0.023201813,-0.006711268,0.29050204441526084,0.003259759,,,,,
9.360280355,-0.022818312,-0.006327767,0.29050204441526084,0.002876258,,,,,
9.367825349,-0.023201813,-0.006327767,0.29050204441526084,0.002492757,,,,,
9.375021617,-0.023201813,-0.006711268,0.29050204441526084,0.002492757,,,,,
9.382873694,-0.023201813,-0.006327767,0.29050204441526084,0.002492757,,,,,
9.389760812,-0.023201813,-0.006327767,0.29088554546399337,0.002492757,,,,,
9.397647858,-0.023201813,-0.006711268,0.29050204441526084,0.002876258,,,,,
9.40545543,-0.022818312,-0.006711268,0.29050204441526084,0.002876258,,,,,
9.412618955,-0.023201813,-0.006711268,0.29050204441526084,0.002492757,,,,,
9.420431614,-0.023201813,-0.006711268,0.29050204441526084,0.002876258,,,,,
9.428123951,-0.022818312,-0.006327767,0.29050204441526084,0.002876258,,,,,
9.43530035,-0.022818312,-0.006711268,0.29050204441526084,0.002876258,,,,,
9.443102996,-0.023201813,-0.006327767,0.29011854336652654,0.003259759,,,,,
9.45016861,-0.022818312,-0.006327767,0.289735042,0.003259759,,,,,
9.457453728,-0.023201813,-0.006711268,0.289735042,0.002876258,,,,,
9.465257804,-0.022818312,-0.006711268,0.29011854336652654,0.003259759,,,,,
9.472627958,-0.022818312,-0.006711268,0.29050204441526084,0.003259759,,,,,
9.480470816,-0.023201813,-0.006327767,0.29011854336652654,0.00364326,,,,,
9.488004049,-0.022818312,-0.006711268,0.29011854336652654,0.003259759,,,,,
9.495956421,-0.023201813,-0.006327767,0.29011854336652654,0.003259759,,,,,
9.503091494,-0.023201813,-0.006327767,0.29011854336652654,0.003259759,,,,,
9.51052475,-0.022818312,-0.006327767,0.29011854336652654,0.002876258,,,,,
9.518358866,-0.023201813,-0.006711268,0.289735042,0.002876258,,,,,
9.52570041,-0.023201813,-0.006327767,0.289735042,0.002876258,,,,,
9.53259786,-0.022818312,-0.006327767,0.29011854336652654,0.002876258,,,,,
9.539852778,-0.022818312,-0.006327767,0.2893515412690615,0.002876258,,,,,
9.547111511,-0.023201813,-0.006327767,0.2893515412690615,0.002876258,,,,,
9.55388848,-0.022818312,-0.006327767,0.289735042,0.002876258,,,,,
9.561178843,-0.022818312,-0.006711268,0.289735042,0.002876258,,,,,
9.568988959,-0.022818312,-0.006327767,0.29011854336652654,0.002876258,,,,,
9.576164405,-0.022818312,-0.006327767,0.29011854336652654,0.002492757,,,,,
9.584340731,-0.022818312,-0.006327767,0.289735042,0.002876258,,,,,
9.590884686,-0.022818312,-0.006327767,0.289735042,0.002876258,,,,,
9.598035177,-0.022818312,-0.006327767,0.29011854336652654,0.003259759,,,,,
9.604546229,-0.022434811,-0.006711268,0.289735042,0.003259759,,,,,
9.611717542,-0.022818312,-0.006711268,0.2893515412690615,0.003259759,,,,,
9.619412422,-0.022818312,-0.006327767,0.29011854336652654,0.003259759,,,,,
9.626011054,-0.022818312,-0.006327767,0.29011854336652654,0.003259759,,,,,
9.632551829,-0.022818312,-0.006711268,0.289735042,0.003259759,,,,,
9.639742851,-0.022434811,-0.006327767,0.29050204441526084,0.003259759,,,,,
9.646891912,-0.022818312,-0.006327767,0.29050204441526084,0.003259759,,,,,
9.654439767,-0.022818312,-0.006711268,0.29011854336652654,0.002876258,,,,,
9.662315845,-0.022818312,-0.006327767,0.2893515412690615,0.002876258,,,,,
9.670113722,-0.022434811,-0.006711268,0.2893515412690615,0.002876258,,,,,
9.677284241,-0.022434811,-0.006711268,0.289735042,0.003259759,,,,,
9.684446653,-0.022818312,-0.006327767,0.289735042,0.002876258,,,,,
9.691341082,-0.022818312,-0.006327767,0.289735042,0.002876258,,,,,
9.699156602,-0.022818312,-0.006711268,0.29050204441526084,0.002876258,,,,,
9.706330935,-0.022818312,-0.006711268,0.29050204441526084,0.002876258,,,,,
9.715844154,-0.022434811,-0.006327767,0.29050204441526084,0.002876258,,,,,
9.725023111,-0.022434811,-0.006711268,0.29011854336652654,0.002876258,,,,,
9.733485063,-0.022818312,-0.006711268,0.29011854336652654,0.002876258,,,,,
9.74203221,-0.022818312,-0.006711268,0.29011854336652654,0.002876258,,,,,
9.749838829,-0.022818312,-0.006711268,0.29050204441526084,0.003259759,,,,,
9.75673612,-0.022818312,-0.006327767,0.29011854336652654,0.003259759,,,,,
9.764535745,-0.022818312,-0.006327767,0.29050204441526084,0.003259759,,,,,
9.771046956,-0.022818312,-0.006327767,0.29011854336652654,0.003259759,,,,,
9.778875351,-0.022434811,-0.006327767,0.289735042,0.003259759,,,,,
9.786387285,-0.022818312,-0.006711268,0.29011854336652654,0.003259759,,,,,
9.793587367,-0.022434811,-0.006327767,0.29011854336652654,0.002876258,,,,,
9.800758044,-0.022434811,-0.005944266,0.29011854336652654,0.002876258,,,,,
9.807920933,-0.022434811,-0.006327767,0.29050204441526084,0.002876258,,,,,
9.815069199,-0.022434811,-0.006327767,0.29011854336652654,0.002876258,,,,,
9.822598934,-0.022434811,-0.006327767,0.29011854336652654,0.002876258,,,,,
9.830400308,-0.022434811,-0.006327767,0.289735042,0.002876258,,,,,
9.837560813,-0.022434811,-0.006327767,0.289735042,0.002876258,,,,,
9.844087283,-0.022818312,-0.006327767,0.29011854336652654,0.002876258,,,,,
9.851291339,-0.022818312,-0.006711268,0.29011854336652654,0.002876258,,,,,
9.858477116,-0.022818312,-0.006711268,0.2893515412690615,0.002876258,,,,,
9.864998341,-0.022818312,-0.006327767,0.289735042,0.002876258,,,,,
9.872801781,-0.022818312,-0.006327767,0.289735042,0.002876258,,,,,
9.879317284,-0.022818312,-0.006711268,0.29011854336652654,0.003259759,,,,,
9.885831992,-0.022434811,-0.006327767,0.289735042,0.003259759,,,,,
9.892701308,-0.022818312,-0.006711268,0.289735042,0.003259759,,,,,
9.899873416,-0.022818312,-0.006711268,0.289735042,0.003259759,,,,,
9.906377474,-0.022818312,-0.006711268,0.29011854336652654,0.002876258,,,,,
9.912897428,-0.022818312,-0.006711268,0.29011854336652654,0.002876258,,,,,
9.920134385,-0.022818312,-0.006327767,0.289735042,0.003259759,,,,,
9.927297115,-0.022434811,-0.006711268,0.28896804022032896,0.003259759,,,,,
9.934463978,-0.022434811,-0.006327767,0.2893515412690615,0.002876258,,,,,
9.942344189,-0.022434811,-0.006327767,0.2893515412690615,0.003259759,,,,,
9.949505011,-0.022434811,-0.007094769,0.2893515412690615,0.002876258,,,,,
9.956623395,-0.022434811,-0.006711268,0.2893515412690615,0.002876258,,,,,
9.964029153,-0.022818312,-0.006711268,0.28896804022032896,0.003259759,,,,,
9.971297264,-0.022818312,-0.006711268,0.28858453917159466,0.002876258,,,,,
9.978478591,-0.022818312,-0.006327767,0.28896804022032896,0.002876258,,,,,
9.98566548,-0.022818312,-0.006711268,0.28896804022032896,0.002876258,,,,,
9.992863019,-0.022818312,-0.006711268,0.28896804022032896,0.002876258,,,,,
