time,1,2,3,4
6.90903616,-0.02550282,-0.006327767,0.29011854336652654,0.002492757
6.914414644,-0.025119319,-0.006711268,0.29050204441526084,0.002109256
6.920076966,-0.025119319,-0.006711268,0.29050204441526084,0.002109256
6.92593527,-0.024735818,-0.006711268,0.29050204441526084,0.002109256
6.931324482,-0.025119319,-0.006327767,0.29050204441526084,0.002492757
6.936712384,-0.024735818,-0.006327767,0.29050204441526084,0.002492757
6.942379355,-0.024735818,-0.006711268,0.29050204441526084,0.002109256
6.947779179,-0.024352317,-0.006327767,0.29011854336652654,0.002492757
6.95314157,-0.024352317,-0.006327767,0.29011854336652654,0.002492757
6.958521485,-0.024352317,-0.006327767,0.29050204441526084,0.002492757
6.964380264,-0.023585314,-0.006711268,0.29011854336652654,0.002876258
6.970023036,-0.023201813,-0.006327767,0.29050204441526084,0.002876258
6.975405574,-0.023201813,-0.006327767,0.29050204441526084,0.003259759
6.981257558,-0.023201813,-0.006711268,0.29011854336652654,0.00364326
6.98666513,-0.023201813,-0.006711268,0.29011854336652654,0.00364326
6.992325664,-0.023201813,-0.006711268,0.29050204441526084,0.00364326
6.997704864,-0.023201813,-0.006711268,0.29050204441526084,0.00364326
7.003187537,-0.022818312,-0.006327767,0.29088554546399337,0.00364326
7.008699059,-0.023201813,-0.006327767,0.29088554546399337,0.00364326
7.014560461,-0.023201813,-0.006711268,0.29050204441526084,0.003259759
7.020210266,-0.022818312,-0.006327767,0.29050204441526084,0.002876258
7.025869012,-0.023201813,-0.006327767,0.29050204441526084,0.002492757
7.031266212,-0.023201813,-0.006711268,0.29050204441526084,0.002492757
7.037155271,-0.023201813,-0.006327767,0.29050204441526084,0.002492757
7.042320609,-0.023201813,-0.006327767,0.29088554546399337,0.002492757
7.048235893,-0.023201813,-0.006711268,0.29050204441526084,0.002876258
7.054091573,-0.022818312,-0.006711268,0.29050204441526084,0.002876258
7.059464215,-0.023201813,-0.006711268,0.29050204441526084,0.002492757
7.06532371,-0.023201813,-0.006711268,0.29050204441526084,0.002876258
7.071092963,-0.022818312,-0.006327767,0.29050204441526084,0.002876258
7.076475263,-0.022818312,-0.006711268,0.29050204441526084,0.002876258
7.082327247,-0.023201813,-0.006327767,0.29011854336652654,0.003259759
7.087626457,-0.022818312,-0.006327767,0.289735042,0.003259759
7.093090296,-0.023201813,-0.006711268,0.289735042,0.002876258
7.098943353,-0.022818312,-0.006711268,0.29011854336652654,0.003259759
7.104470968,-0.022818312,-0.006711268,0.29050204441526084,0.003259759
7.110353112,-0.023201813,-0.006327767,0.29011854336652654,0.00364326
7.116003036,-0.022818312,-0.006711268,0.29011854336652654,0.003259759
7.121967316,-0.023201813,-0.006327767,0.29011854336652654,0.003259759
7.127318621,-0.023201813,-0.006327767,0.29011854336652654,0.003259759
7.132893562,-0.022818312,-0.006327767,0.29011854336652654,0.002876258
7.13876915,-0.023201813,-0.006711268,0.289735042,0.002876258
7.144275308,-0.023201813,-0.006327767,0.289735042,0.002876258
7.149448395,-0.022818312,-0.006327767,0.29011854336652654,0.002876258
7.154889584,-0.022818312,-0.006327767,0.2893515412690615,0.002876258
7.160333633,-0.023201813,-0.006327767,0.2893515412690615,0.002876258
7.16541636,-0.022818312,-0.006327767,0.289735042,0.002876258
7.170884132,-0.022818312,-0.006711268,0.289735042,0.002876258
7.176741719,-0.022818312,-0.006327767,0.29011854336652654,0.002876258
7.182123303,-0.022818312,-0.006327767,0.29011854336652654,0.002492757
7.188255548,-0.022818312,-0.006327767,0.289735042,0.002876258
7.193163514,-0.022818312,-0.006327767,0.289735042,0.002876258
7.198526382,-0.022818312,-0.006327767,0.29011854336652654,0.003259759
7.203409672,-0.022434811,-0.006711268,0.289735042,0.003259759
7.208788157,-0.022818312,-0.006711268,0.2893515412690615,0.003259759
7.214559317,-0.022818312,-0.006327767,0.29011854336652654,0.003259759
7.21950829,-0.022818312,-0.006327767,0.29011854336652654,0.003259759
7.224413872,-0.022818312,-0.006711268,0.289735042,0.003259759
7.229807138,-0.022434811,-0.006327767,0.29050204441526084,0.003259759
7.235168934,-0.022818312,-0.006327767,0.29050204441526084,0.003259759
7.240829825,-0.022818312,-0.006711268,0.29011854336652654,0.002876258
7.246736884,-0.022818312,-0.006327767,0.2893515412690615,0.002876258
7.252585292,-0.022434811,-0.006711268,0.2893515412690615,0.002876258
7.257963181,-0.022434811,-0.006711268,0.289735042,0.003259759
7.26333499,-0.022818312,-0.006327767,0.289735042,0.002876258
7.268505812,-0.022818312,-0.006327767,0.289735042,0.002876258
7.274367452,-0.022818312,-0.006711268,0.29050204441526084,0.002876258
7.279748201,-0.022818312,-0.006711268,0.29050204441526084,0.002876258
7.286883116,-0.022434811,-0.006327767,0.29050204441526084,0.002876258
7.293767333,-0.022434811,-0.006711268,0.29011854336652654,0.002876258
7.300113797,-0.022818312,-0.006711268,0.29011854336652654,0.002876258
7.306524158,-0.022818312,-0.006711268,0.29011854336652654,0.002876258
7.312379122,-0.022818312,-0.006711268,0.29050204441526084,0.003259759
7.31755209,-0.022818312,-0.006327767,0.29011854336652654,0.003259759
7.323401809,-0.022818312,-0.006327767,0.29050204441526084,0.003259759
7.328285217,-0.022818312,-0.006327767,0.29011854336652654,0.003259759
7.334156513,-0.022434811,-0.006327767,0.289735042,0.003259759
7.339790463,-0.022818312,-0.006711268,0.29011854336652654,0.003259759
7.345190525,-0.022434811,-0.006327767,0.29011854336652654,0.002876258
7.350568533,-0.022434811,-0.005944266,0.29011854336652654,0.002876258
7.3559407,-0.022434811,-0.006327767,0.29050204441526084,0.002876258
7.361301899,-0.022434811,-0.006327767,0.29011854336652654,0.002876258
7.366949201,-0.022434811,-0.006327767,0.29011854336652654,0.002876258
7.372800231,-0.022434811,-0.006327767,0.289735042,0.002876258
7.378170609,-0.022434811,-0.006327767,0.289735042,0.002876258
7.383065462,-0.022818312,-0.006327767,0.29011854336652654,0.002876258
7.388468504,-0.022818312,-0.006711268,0.29011854336652654,0.002876258
7.393857837,-0.022818312,-0.006711268,0.2893515412690615,0.002876258
7.398748755,-0.022818312,-0.006327767,0.289735042,0.002876258
7.404601336,-0.022818312,-0.006327767,0.289735042,0.002876258
7.409487963,-0.022818312,-0.006711268,0.29011854336652654,0.003259759
7.414373994,-0.022434811,-0.006327767,0.289735042,0.003259759
7.419525981,-0.022818312,-0.006711268,0.289735042,0.003259759
7.424905062,-0.022818312,-0.006711268,0.289735042,0.003259759
7.429783106,-0.022818312,-0.006711268,0.29011854336652654,0.002876258
7.434673071,-0.022818312,-0.006711268,0.29011854336652654,0.002876258
7.440100789,-0.022818312,-0.006327767,0.289735042,0.003259759
7.445472836,-0.022434811,-0.006711268,0.28896804022032896,0.003259759
7.450847983,-0.022434811,-0.006327767,0.2893515412690615,0.002876258
7.456758142,-0.022434811,-0.006327767,0.2893515412690615,0.003259759
7.462128758,-0.022434811,-0.007094769,0.2893515412690615,0.002876258
7.467467546,-0.022434811,-0.006711268,0.2893515412690615,0.002876258
7.473021865,-0.022818312,-0.006711268,0.28896804022032896,0.003259759
7.478472948,-0.022818312,-0.006711268,0.28858453917159466,0.002876258
7.483858943,-0.022818312,-0.006327767,0.28896804022032896,0.002876258
7.48924911,-0.022818312,-0.006711268,0.28896804022032896,0.002876258
7.494647264,-0.022818312,-0.006711268,0.28896804022032896,0.002876258
