time,1,2,3,4,,,,,
4.450992465,-0.096450514,-0.006711268,-0.009779277,-0.229908879,,8.901984930038452,,,8.901984930038452
4.456415296,-0.097601017,-0.006711268,-0.010162778,-0.302774078,,8.912830591201782,,,8.912830591201782
4.462471843,-0.097984518,-0.006711268,-0.010162778,-0.368352757,,8.924943685531616,,,8.924943685531616
4.467877984,-0.09875152,-0.007094769,-0.010162778,-0.435848942,,8.935755968093872,,,8.935755968093872
4.473341942,-0.099902023,-0.007094769,-0.010162778,-0.496442108,,8.946683883666992,,,8.946683883666992
4.478708267,-0.101436027,-0.007094769,-0.010162778,-0.555501269,,8.957416534423828,,,8.957416534423828
4.483869434,-0.102586531,-0.007094769,-0.010546279,-0.61072542,,8.967738867,,,8.967738867
4.489248753,-0.103737034,-0.007094769,-0.010162778,-0.662881563,,8.978497505187988,,,8.978497505187988
4.494786501,-0.104887537,-0.00747827,-0.010162778,-0.7131202,,8.989573001861572,,,8.989573001861572
4.499682784,-0.105271038,-0.007094769,-0.010162778,-0.759907328,,8.999365568,,,8.999365568
4.505540967,-0.105654539,-0.007094769,-0.010162778,-0.812446972,,9.011081934,,,9.011081934
4.512377858,-0.10603804,-0.007094769,-0.010162778,-0.868821626,,9.024755716323853,,,9.024755716323853
4.519990683,-0.106421541,-0.007094769,-0.010162778,-0.91407475,,9.039981365203857,,,9.039981365203857
4.527341962,-0.106805042,-0.007094769,-0.010162778,-0.948973345,,9.054683923721313,,,9.054683923721313
4.533953071,-0.106805042,-0.007094769,-0.010546279,-0.976585421,,9.067906141281128,,,9.067906141281128
4.539897204,-0.107572044,-0.006711268,-0.010546279,-0.996527475,,9.079794407,,,9.079794407
4.545465589,-0.107955545,-0.006711268,-0.010546279,-1.012251018,,9.090931177139282,,,9.090931177139282
4.550268412,-0.107955545,-0.007094769,-0.010546279,-1.024523052,,9.100536823272705,,,9.100536823272705
4.556168437,-0.108722547,-0.007094769,-0.010546279,-1.032193073,,9.112336874008179,,,9.112336874008179
4.561051011,-0.108339046,-0.007094769,-0.010546279,-1.037178586,,9.122102022,,,9.122102022
4.567191601,-0.108722547,-0.007094769,-0.010546279,-1.036028083,,9.134383201599121,,,9.134383201599121
4.572570801,-0.108722547,-0.007094769,-0.010546279,-1.032960075,,9.145141602,,,9.145141602
4.578434825,-0.108722547,-0.007094769,-0.010162778,-1.025673555,,9.156869649887085,,,9.156869649887085
4.584562302,-0.108722547,-0.007094769,-0.010546279,-1.008032507,,9.169124603271484,,,9.169124603271484
4.590684533,-0.108722547,-0.007094769,-0.010162778,-0.986172947,,9.181369066238403,,,9.181369066238403
4.596547961,-0.108722547,-0.007094769,-0.010162778,-0.962779383,,9.193095922470093,,,9.193095922470093
4.60240519,-0.108722547,-0.007094769,-0.010162778,-0.931715798,,9.204810380935669,,,9.204810380935669
4.608753562,-0.108722547,-0.006711268,-0.010162778,-0.897200704,,9.217507123947144,,,9.217507123947144
4.614124417,-0.108722547,-0.006711268,-0.010162778,-0.864219613,,9.228248834609985,,,9.228248834609985
4.618936419,-0.108339046,-0.006711268,-0.010162778,-0.824335504,,9.237872838973999,,,9.237872838973999
4.624507904,-0.107955545,-0.00747827,-0.010162778,-0.779849383,,9.249015808105469,,,9.249015808105469
4.629826307,-0.107955545,-0.007094769,-0.010162778,-0.731911752,,9.259652614593506,,,9.259652614593506
4.635232925,-0.107955545,-0.007094769,-0.010162778,-0.68013911,,9.270465850830078,,,9.270465850830078
4.640604258,-0.107955545,-0.006711268,-0.010162778,-0.627982967,,9.281208515167236,,,9.281208515167236
4.645973444,-0.107188543,-0.007094769,-0.010162778,-0.571608313,,9.291946888,,,9.291946888
4.651396632,-0.106421541,-0.007094769,-0.009779277,-0.512165651,,9.302793264389038,,,9.302793264389038
4.656318903,-0.105654539,-0.007094769,-0.010162778,-0.451955986,,9.312637806,,,9.312637806
4.661674738,-0.104887537,-0.007094769,-0.010162778,-0.389061814,,9.323349475860596,,,9.323349475860596
4.666862011,-0.103737034,-0.007094769,-0.010162778,-0.323099634,,9.333724021911621,,,9.333724021911621
4.672079802,-0.103353533,-0.006711268,-0.010162778,-0.257137453,,9.344159603118896,,,9.344159603118896
4.677511096,-0.103353533,-0.007094769,-0.010162778,-0.187723763,,9.355022192001343,,,9.355022192001343
4.682879567,-0.103353533,-0.007094769,-0.010162778,-0.115242065,,9.365759134292603,,,9.365759134292603
4.688280344,-0.103737034,-0.007094769,-0.010162778,-0.04391087,,9.376560688018799,,,9.376560688018799
4.693452001,-0.103737034,-0.007094769,-0.010162778,0.027803826033144574,,9.386904001235962,,,9.386904001235962
4.698859334,-0.103353533,-0.007094769,-0.010162778,0.097984518,,9.397718667984009,,,9.397718667984009
4.704715729,-0.103353533,-0.007094769,-0.010162778,0.17353422455168932,,9.409431457519531,,,9.409431457519531
4.710086823,-0.102970032,-0.006711268,-0.010162778,0.246782925,,9.420173645019531,,,9.420173645019531
4.715466499,-0.102203029,-0.006711268,-0.010162778,0.3169636167778389,,9.430932998657227,,,9.430932998657227
4.720636129,-0.101436027,-0.006711268,-0.010162778,0.38714430869598004,,9.441272258758545,,,9.441272258758545
4.72601676,-0.099902023,-0.006327767,-0.009779277,0.4565579985166597,,9.452033519744873,,,9.452033519744873
4.731883645,-0.097984518,-0.006711268,-0.010162778,0.5232871809962045,,9.463767290115356,,,9.463767290115356
4.736805678,-0.096450514,-0.006711268,-0.010162778,0.5877153571833507,,9.473611355,,,9.473611355
4.742464423,-0.09491651,-0.006711268,-0.010162778,0.6552115417603623,,9.484928846359253,,,9.484928846359253
4.748312473,-0.092999004,-0.006711268,-0.010162778,0.7119696969728491,,9.496624946594238,,,9.496624946594238
4.753203511,-0.089930996,-0.006711268,-0.010162778,0.7668103469416696,,9.506407022476196,,,9.506407022476196
4.758567214,-0.08762999,-0.006711268,-0.010162778,0.822417999,,9.517134428024292,,,9.517134428024292
4.763949394,-0.084945482,-0.006711268,-0.010162778,0.8749576426843806,,9.527898788452148,,,9.527898788452148
4.769601584,-0.081877474,-0.006711268,-0.010162778,0.925579781,,9.539203167,,,9.539203167
4.774980068,-0.079192967,-0.006711268,-0.010162778,0.9742844143062328,,9.549960136413574,,,9.549960136413574
4.780362844,-0.07689196,-0.006711268,-0.010162778,1.0199210391054603,,9.560725688934326,,,9.560725688934326
4.785784245,-0.074590954,-0.006711268,-0.010162778,1.061722653417359,,9.571568489074707,,,9.571568489074707
4.790968418,-0.071522946,-0.006711268,-0.010162778,1.0985387540957294,,9.581936836242676,,,9.581936836242676
4.796330094,-0.06960544,-0.006711268,-0.010162778,1.1326703474329687,,9.592660188674927,,,9.592660188674927
4.801222563,-0.068454937,-0.006711268,-0.010162778,1.162583429234143,,9.602445125579834,,,9.602445125579834
4.806592464,-0.066153931,-0.006711268,-0.010162778,1.1886615005479904,,9.613184928894043,,,9.613184928894043
4.811953068,-0.062702421,-0.006711268,-0.010162778,1.2105210603257728,,9.623906135559082,,,9.623906135559082
4.817122221,-0.060017914,-0.006711268,-0.010162778,1.228162108567492,,9.634244441986084,,,9.634244441986084
4.822554827,-0.05848391,-0.006711268,-0.010162778,1.238900137932017,,9.645109653,,,9.645109653
4.827921152,-0.056949906,-0.006711268,-0.010162778,1.2423516473706133,,9.655842304229736,,,9.655842304229736
4.833316207,-0.055799403,-0.006711268,-0.010162778,1.241201144224414,,9.666632413864136,,,9.666632413864136
4.838695049,-0.053881897,-0.006327767,-0.010162778,1.2385166368832827,,9.677390098571777,,,9.677390098571777
4.843888283,-0.052347893,-0.006327767,-0.010546279,1.2312301169573558,,9.687776565551758,,,9.687776565551758
4.849253297,-0.050046887,-0.006711268,-0.010162778,1.2193415844466333,,9.698506593704224,,,9.698506593704224
4.854616404,-0.047745881,-0.006711268,-0.010162778,1.2020840372536465,,9.709232807159424,,,9.709232807159424
4.860475898,-0.045828375,-0.006711268,-0.010162778,1.1813749806220635,,9.720951795578003,,,9.720951795578003
4.865366101,-0.043527369,-0.006711268,-0.010162778,1.1552969093082162,,9.730732202529907,,,9.730732202529907
4.871033311,-0.041226363,-0.006327767,-0.010162778,1.1238498233121081,,9.742066621780396,,,9.742066621780396
4.876413226,-0.04007586,-0.006711268,-0.009779277,1.085883219,,9.752826452255249,,,9.752826452255249
4.88227272,-0.039308857,-0.006711268,-0.010162778,1.0448486072731065,,9.764545440673828,,,9.764545440673828
4.887680769,-0.039308857,-0.006711268,-0.010162778,0.9965274751327478,,9.775361538,,,9.775361538
4.89333868,-0.039308857,-0.006711268,-0.010162778,0.9447548335537892,,9.786677360534668,,,9.786677360534668
4.898710608,-0.039308857,-0.006711268,-0.009779277,0.8922151898773656,,9.797421216964722,,,9.797421216964722
4.904071093,-0.039692359,-0.006711268,-0.010162778,0.8343065315186813,,9.808142185211182,,,9.808142185211182
4.909930348,-0.04007586,-0.006711268,-0.010162778,0.7744803679163308,,9.819860696792603,,,9.819860696792603
4.915301204,-0.040459361,-0.006711268,-0.010162778,0.7039161749494554,,9.830602407455444,,,9.830602407455444
4.921429038,-0.042760367,-0.006711268,-0.010162778,0.6302839735927162,,9.842858076095581,,,9.842858076095581
4.927324415,-0.044677872,-0.006711268,-0.010162778,0.562404288,,9.854648829,,,9.854648829
4.932723284,-0.048512883,-0.006711268,-0.010162778,0.4952916044386946,,9.865446568,,,9.865446568
4.938368082,-0.051964392,-0.006711268,-0.010162778,0.4293294240566148,,9.876736164093018,,,9.876736164093018
4.943045974,-0.055415902,-0.006711268,-0.010162778,0.3533962164074751,,9.886091947555542,,,9.886091947555542
4.948906183,-0.061168417,-0.006711268,-0.009779277,0.2816815202944003,,9.897812366485596,,,9.897812366485596
4.954755902,-0.064236426,-0.006711268,-0.010546279,0.20306380530413293,,9.909511804580688,,,9.909511804580688
4.960135579,-0.068454937,-0.006711268,-0.010162778,0.12828110080119437,,9.920271158218384,,,9.920271158218384
4.965497255,-0.073823952,-0.006711268,-0.010162778,0.058100409,,9.930994510650635,,,9.930994510650635
4.971137047,-0.076124958,-0.006711268,-0.010162778,-0.011313281,,9.942274094,,,9.942274094
4.9770149,-0.079576468,-0.006711268,-0.010162778,-0.083794979,,9.954029799,,,9.954029799
4.982574344,-0.082260975,-0.006711268,-0.010162778,-0.155509675,,9.965148687362671,,,9.965148687362671
4.988084555,-0.083794979,-0.006711268,-0.010162778,-0.225306866,,9.976169109344482,,,9.976169109344482
4.993798137,-0.084945482,-0.006711268,-0.010162778,-0.295871059,,9.987596273422241,,,9.987596273422241
4.999646425,-0.086095985,-0.006711268,-0.010162778,-0.363750745,,9.999292850494385,,,9.999292850494385
5.005025387,-0.086862988,-0.007094769,-0.010162778,-0.428178921,,10.010050773620605,,,10.010050773620605
5.010404706,-0.088780493,-0.006711268,-0.010162778,-0.493374099,,10.020809412002563,,,10.020809412002563
5.016133308,-0.090314497,-0.006711268,-0.009779277,-0.557418774,,10.032266616821289,,,10.032266616821289
5.021684051,-0.091848501,-0.006711268,-0.010162778,-0.614943932,,10.043368101119995,,,10.043368101119995
5.0271101,-0.092615503,-0.007094769,-0.010162778,-0.675920598,,10.054220199584961,,,10.054220199584961
5.033218622,-0.092999004,-0.006711268,-0.010162778,-0.729994246,,10.066437244415283,,,10.066437244415283
5.038819313,-0.092232002,-0.006711268,-0.010162778,-0.779082381,,10.077638626098633,,,10.077638626098633
5.043828487,-0.091848501,-0.006711268,-0.010162778,-0.837758041,,10.08765697479248,,,10.08765697479248
5.050669909,-0.091081499,-0.006711268,-0.010162778,-0.883011165,,10.10133981704712,,,10.10133981704712
5.056529284,-0.090314497,-0.006711268,-0.010162778,-0.928264288,,10.11305856704712,,,10.11305856704712
5.06259644,-0.090697998,-0.006711268,-0.010162778,-0.963929886,,10.125192880630493,,,10.125192880630493
5.068208814,-0.091081499,-0.007094769,-0.010162778,-0.998828481,,10.136417627334595,,,10.136417627334595
5.074068785,-0.090697998,-0.006711268,-0.010162778,-1.027974561,,10.14813756942749,,,10.14813756942749
5.080214739,-0.090697998,-0.006711268,-0.010162778,-1.052135127,,10.16042947769165,,,10.16042947769165
5.085669875,-0.090314497,-0.006711268,-0.010162778,-1.069392674,,10.171339750289917,,,10.171339750289917
5.090584755,-0.090314497,-0.006711268,-0.010162778,-1.083582213,,10.181169509887695,,,10.181169509887695
5.096538305,-0.090314497,-0.007094769,-0.010162778,-1.093936742,,10.193076610565186,,,10.193076610565186
5.101914406,-0.090314497,-0.007094769,-0.010162778,-1.099689257,,10.203828811645508,,,10.203828811645508
5.107771397,-0.089930996,-0.007094769,-0.010162778,-1.099689257,,10.215542793273926,,,10.215542793273926
5.113627195,-0.090314497,-0.007094769,-0.010162778,-1.09700475,,10.227254390716553,,,10.227254390716553
5.119037747,-0.090314497,-0.007094769,-0.010162778,-1.08971823,,10.238075494766235,,,10.238075494766235
5.123909831,-0.090314497,-0.007094769,-0.010162778,-1.079747203,,10.247819662094116,,,10.247819662094116
5.129286885,-0.090314497,-0.006711268,-0.010162778,-1.065174163,,10.258573770523071,,,10.258573770523071
5.134209514,-0.090314497,-0.007094769,-0.010162778,-1.046382611,,10.268419027328491,,,10.268419027328491
5.13910234,-0.090314497,-0.007094769,-0.010162778,-1.025673555,,10.278204679489136,,,10.278204679489136
5.143745899,-0.090314497,-0.007094769,-0.010162778,-0.999211982,,10.287491798400879,,,10.287491798400879
5.149329662,-0.090314497,-0.007094769,-0.010162778,-0.970065903,,10.298659324645996,,,10.298659324645996
5.15421188,-0.091081499,-0.007094769,-0.010162778,-0.934400305,,10.30842376,,,10.30842376
5.159582853,-0.090697998,-0.007094769,-0.009779277,-0.894899697,,10.319165706634521,,,10.319165706634521
5.165050149,-0.091081499,-0.007094769,-0.010162778,-0.853481584,,10.330100297927856,,,10.330100297927856
5.170068145,-0.091465,-0.007094769,-0.010162778,-0.80822846,,10.340136289596558,,,10.340136289596558
5.175427675,-0.091465,-0.007094769,-0.010162778,-0.757222821,,10.350855350494385,,,10.350855350494385
5.180824041,-0.091465,-0.006711268,-0.010162778,-0.702765672,,10.361648082733154,,,10.361648082733154
5.186217189,-0.091465,-0.007094769,-0.010162778,-0.646007517,,10.372434377670288,,,10.372434377670288
5.19137466,-0.091081499,-0.006711268,-0.010162778,-0.583496846,,10.382749319076538,,,10.382749319076538
5.196756363,-0.090697998,-0.006711268,-0.010162778,-0.521369676,,10.393512725830078,,,10.393512725830078
5.202129126,-0.090314497,-0.006711268,-0.010162778,-0.454640493,,10.404258251190186,,,10.404258251190186
5.207496405,-0.090697998,-0.006711268,-0.010162778,-0.388678313,,10.414992809295654,,,10.414992809295654
5.212866902,-0.089930996,-0.006711268,-0.010162778,-0.315813114,,10.425733804702759,,,10.425733804702759
5.218038321,-0.090314497,-0.007094769,-0.009779277,-0.232593386,,10.436076641082764,,,10.436076641082764
5.224868417,-0.090314497,-0.007094769,-0.010162778,-0.144388145,,10.449736833572388,,,10.449736833572388
5.231719017,-0.090314497,-0.007094769,-0.010162778,-0.037007851,,10.463438034057617,,,10.463438034057617
5.23919189,-0.089930996,-0.007094769,-0.009779277,0.060017914,,10.478383779525757,,,10.478383779525757
5.246051311,-0.089930996,-0.007094769,-0.010162778,0.14937365848150996,,10.49210262298584,,,10.49210262298584
5.252520323,-0.089930996,-0.007094769,-0.010162778,0.22453986403318105,,10.505040645599365,,,10.505040645599365
5.257891059,-0.090314497,-0.006711268,-0.009779277,0.2928030507076578,,10.515782117843628,,,10.515782117843628
5.262774825,-0.089547495,-0.006711268,-0.010162778,0.3652847489181976,,10.52554965019226,,,10.52554965019226
5.267947197,-0.08762999,-0.006711268,-0.010162778,0.4408344555186048,,10.535894393920898,,,10.535894393920898
5.273954391,-0.085712484,-0.007094769,-0.010162778,0.512165651,,10.547908782958984,,,10.547908782958984
5.279465079,-0.083411478,-0.006711268,-0.010162778,0.5819628414523557,,10.558930158615112,,,10.558930158615112
5.285411596,-0.080726971,-0.007094769,-0.010162778,0.6525270344192311,,10.570823192596436,,,10.570823192596436
5.291490912,-0.079192967,-0.007094769,-0.010162778,0.7234747284348391,,10.582981824874878,,,10.582981824874878
5.297462463,-0.077275461,-0.006711268,-0.010162778,0.7840678941346564,,10.594924926757812,,,10.594924926757812
5.303377986,-0.075357956,-0.007094769,-0.010162778,0.8446610598344719,,10.60675597190857,,,10.60675597190857
5.308756232,-0.072289948,-0.006711268,-0.010162778,0.9021862171444255,,10.617512464523315,,,10.617512464523315
5.314614654,-0.068838438,-0.006711268,-0.010162778,0.9554928629183141,,10.629229307174683,,,10.629229307174683
5.320269227,-0.06577043,-0.006711268,-0.010162778,1.0068820034485384,,10.640538454055786,,,10.640538454055786
5.326119781,-0.06231892,-0.006711268,-0.010162778,1.054436133491432,,10.652239561080933,,,10.652239561080933
5.331495166,-0.060784916,-0.007094769,-0.010162778,1.096621248852065,,10.66299033164978,,,10.66299033164978
5.336578846,-0.059634413,-0.006711268,-0.010162778,1.1384228631639637,,10.673157691955566,,,10.673157691955566
5.342284918,-0.058867411,-0.006711268,-0.010162778,1.177539970134731,,10.684569835662842,,,10.684569835662842
5.347893238,-0.057716908,-0.007094769,-0.010162778,1.2097540582283077,,10.695786476135254,,,10.695786476135254
5.353264451,-0.055415902,-0.006711268,-0.009779277,1.239667140029482,,10.706528902053833,,,10.706528902053833
5.358647585,-0.053498396,-0.006711268,-0.010162778,1.261910200855997,,10.717295169830322,,,10.717295169830322
5.364015341,-0.051964392,-0.006711268,-0.010162778,1.2799347501464489,,10.728030681610107,,,10.728030681610107
5.369713783,-0.05119739,-0.006711268,-0.010162778,1.2929737858033725,,10.73942756652832,,,10.73942756652832
5.375570059,-0.050813889,-0.006711268,-0.010162778,1.2979592994369007,,10.751140117645264,,,10.751140117645264
5.380973577,-0.050430388,-0.006711268,-0.010162778,1.2964252952419688,,10.76194715499878,,,10.76194715499878
5.386862159,-0.050813889,-0.006327767,-0.010162778,1.2922067837059057,,10.77372431755066,,,10.77372431755066
5.393493533,-0.050430388,-0.006327767,-0.009779277,1.2837697606337795,,10.786987066268921,,,10.786987066268921
5.399342656,-0.050046887,-0.006711268,-0.010162778,1.2695802218306582,,10.798685312271118,,,10.798685312271118
5.405203104,-0.048896384,-0.006711268,-0.010162778,1.251939173588939,,10.81040620803833,,,10.81040620803833
5.410631776,-0.04736238,-0.007094769,-0.010162778,1.229696112762424,,10.821263551712036,,,10.821263551712036
5.416253448,-0.045444874,-0.006711268,-0.009779277,1.203234540399846,,10.832506895065308,,,10.832506895065308
5.422281265,-0.043143868,-0.006327767,-0.009779277,1.1714039533550018,,10.844562530517578,,,10.844562530517578
5.427705169,-0.041609864,-0.006711268,-0.010162778,1.1338208505791663,,10.85541033744812,,,10.85541033744812
5.433086276,-0.040459361,-0.006711268,-0.009779277,1.091635735218535,,10.866172552108765,,,10.866172552108765
5.43815279,-0.040459361,-0.006711268,-0.009779277,1.0456156093705733,,10.87630558013916,,,10.87630558013916
5.443804264,-0.04007586,-0.006711268,-0.010162778,0.9930759656941497,,10.887608528137207,,,10.887608528137207
5.449674845,-0.039308857,-0.006711268,-0.009779277,0.9370848125791298,,10.899349689483643,,,10.899349689483643
5.455543995,-0.038925356,-0.006711268,-0.009779277,0.8822441626103075,,10.911087989807129,,,10.911087989807129
5.460992455,-0.038541855,-0.006711268,-0.009779277,0.822417999,,10.921984910964966,,,10.921984910964966
5.466556787,-0.038925356,-0.006711268,-0.009779277,0.7602908291132078,,10.93311357498169,,,10.93311357498169
5.471927762,-0.039308857,-0.006711268,-0.009779277,0.6966296550235285,,10.94385552406311,,,10.94385552406311
5.477302313,-0.039308857,-0.006711268,-0.009779277,0.6252984599591862,,10.954604625701904,,,10.954604625701904
5.482681274,-0.041609864,-0.006711268,-0.010162778,0.5528167617486464,,10.965362548828125,,,10.965362548828125
5.488768816,-0.044294371,-0.006711268,-0.009779277,0.4784175582944421,,10.977537631988525,,,10.977537631988525
5.494202137,-0.048129382,-0.006711268,-0.010162778,0.40133384749910483,,10.988404273986816,,,10.988404273986816
5.500064135,-0.051964392,-0.006711268,-0.009779277,0.3300026524347608,,11.000128269195557,,,11.000128269195557
5.505620718,-0.054648899,-0.006711268,-0.009779277,0.26327346995521594,,11.011241436004639,,,11.011241436004639
5.51107192,-0.057333407,-0.006711268,-0.009779277,0.19194227489087545,,11.022143840789795,,,11.022143840789795
5.516643167,-0.060017914,-0.007094769,-0.009779277,0.12022757877780066,,11.033286333084106,,,11.033286333084106
5.522005081,-0.06231892,-0.006711268,-0.009779277,0.050430388,,11.044010162353516,,,11.044010162353516
5.527868032,-0.065386929,-0.006711268,-0.009779277,-0.017449298,,11.055736064910889,,,11.055736064910889
5.53323853,-0.067687935,-0.006711268,-0.009779277,-0.088013491,,11.066477060317993,,,11.066477060317993
5.539095759,-0.069221939,-0.006711268,-0.009779277,-0.152825168,,11.07819151878357,,,11.07819151878357
5.544612288,-0.069988941,-0.006711268,-0.010162778,-0.217636845,,11.089224576950073,,,11.089224576950073
5.5499897,-0.070372442,-0.007094769,-0.009779277,-0.275545504,,11.099979400634766,,,11.099979400634766
5.554998755,-0.070372442,-0.006711268,-0.009779277,-0.33268716,,11.109997510910034,,,11.109997510910034
5.560371755,-0.071906447,-0.007094769,-0.009779277,-0.395964833,,11.12074351,,,11.12074351
5.566012263,-0.073440451,-0.006711268,-0.009779277,-0.456557999,,11.13202452659607,,,11.13202452659607
5.571944952,-0.075357956,-0.006711268,-0.009779277,-0.516384162,,11.143889904022217,,,11.143889904022217
5.577352285,-0.077658962,-0.006711268,-0.010162778,-0.577360829,,11.154704570770264,,,11.154704570770264
5.583714485,-0.08034347,-0.007094769,-0.010162778,-0.630283974,,11.167428970336914,,,11.167428970336914
5.589123249,-0.081877474,-0.006711268,-0.010162778,-0.679372108,,11.17824649810791,,,11.17824649810791
5.594977617,-0.082260975,-0.006711268,-0.010162778,-0.726542737,,11.189955234527588,,,11.189955234527588
5.6000669,-0.082644476,-0.007094769,-0.010162778,-0.772562863,,11.200133800506592,,,11.200133800506592
5.606155515,-0.082644476,-0.006711268,-0.010162778,-0.813980976,,11.212311029434204,,,11.212311029434204
5.611519575,-0.083027977,-0.007094769,-0.010162778,-0.853865085,,11.223039150238037,,,11.223039150238037
5.617194414,-0.083411478,-0.006711268,-0.010162778,-0.890681186,,11.234388828277588,,,11.234388828277588
5.623132348,-0.08417848,-0.007094769,-0.010162778,-0.921744771,,11.246264696121216,,,11.246264696121216
5.628526449,-0.084945482,-0.007094769,-0.010162778,-0.952041353,,11.257052898406982,,,11.257052898406982
5.63438046,-0.085328983,-0.007094769,-0.010162778,-0.97620192,,11.268760919570923,,,11.268760919570923
5.639767408,-0.086479486,-0.006711268,-0.010162778,-0.996143974,,11.279534816741943,,,11.279534816741943
5.644949317,-0.087246489,-0.006711268,-0.010162778,-1.012251018,,11.28989863395691,,,11.28989863395691
5.65034318,-0.087246489,-0.006711268,-0.010162778,-1.025290054,,11.300686359405518,,,11.300686359405518
5.656423688,-0.088396992,-0.007094769,-0.010162778,-1.033343576,,11.312847375869751,,,11.312847375869751
5.662276983,-0.088013491,-0.006711268,-0.010162778,-1.036411584,,11.324553966522217,,,11.324553966522217
5.667931437,-0.088013491,-0.007094769,-0.010162778,-1.034110578,,11.335862874984741,,,11.335862874984741
5.673783302,-0.088013491,-0.007094769,-0.010546279,-1.032193073,,11.347566604614258,,,11.347566604614258
5.679159999,-0.087246489,-0.007094769,-0.010162778,-1.026824058,,11.358319997787476,,,11.358319997787476
5.684552789,-0.087246489,-0.007094769,-0.010162778,-1.013401521,,11.369105577468872,,,11.369105577468872
5.690419793,-0.087246489,-0.007094769,-0.010162778,-0.996143974,,11.380839586257935,,,11.380839586257935
5.695587039,-0.086095985,-0.007094769,-0.010162778,-0.975434917,,11.391174077987671,,,11.391174077987671
5.701443195,-0.085328983,-0.007094769,-0.010162778,-0.953191857,,11.402886390686035,,,11.402886390686035
5.707302094,-0.084945482,-0.006711268,-0.010162778,-0.928264288,,11.414604187011719,,,11.414604187011719
5.712616563,-0.085328983,-0.006711268,-0.010162778,-0.901802716,,11.425233125686646,,,11.425233125686646
5.717778563,-0.085328983,-0.006711268,-0.010162778,-0.871889634,,11.435557126998901,,,11.435557126998901
5.723149419,-0.085328983,-0.006711268,-0.010162778,-0.840442548,,11.446298837661743,,,11.446298837661743
5.728055835,-0.085712484,-0.006711268,-0.010162778,-0.808611961,,11.456111669540405,,,11.456111669540405
5.73294127,-0.085328983,-0.006711268,-0.010162778,-0.773329865,,11.465882539749146,,,11.465882539749146
5.738589644,-0.086095985,-0.006711268,-0.010162778,-0.737280766,,11.477179288864136,,,11.477179288864136
5.743805528,-0.087246489,-0.006711268,-0.010162778,-0.697780158,,11.487611055374146,,,11.487611055374146
5.749183774,-0.088780493,-0.006711268,-0.010162778,-0.654061039,,11.498367547988892,,,11.498367547988892
5.75503552,-0.090314497,-0.006327767,-0.010162778,-0.613409927,,11.510071039199829,,,11.510071039199829
5.760894418,-0.091848501,-0.006711268,-0.010162778,-0.571224812,,11.521788835525513,,,11.521788835525513
5.766051412,-0.093382505,-0.006711268,-0.010162778,-0.528272695,,11.532102823257446,,,11.532102823257446
5.771919966,-0.094149507,-0.006711268,-0.010162778,-0.48647108,,11.543839931488037,,,11.543839931488037
5.777298808,-0.09491651,-0.006711268,-0.009779277,-0.444285965,,11.554597616195679,,,11.554597616195679
5.78268528,-0.096067013,-0.006327767,-0.009779277,-0.402867852,,11.565370559692383,,,11.565370559692383
5.788348794,-0.097984518,-0.006711268,-0.010162778,-0.363367244,,11.576697587966919,,,11.576697587966919
5.793518305,-0.09875152,-0.006711268,-0.010162778,-0.323866636,,11.587036609649658,,,11.587036609649658
5.798877478,-0.09875152,-0.006711268,-0.010162778,-0.284749529,,11.597754955291748,,,11.597754955291748
5.804250717,-0.098368019,-0.006711268,-0.010162778,-0.245632422,,11.608501434326172,,,11.608501434326172
5.809757113,-0.098368019,-0.006711268,-0.010162778,-0.204981311,,11.619514226913452,,,11.619514226913452
5.815407038,-0.097601017,-0.006327767,-0.009779277,-0.163946698,,11.63081407546997,,,11.63081407546997
5.821758747,-0.097601017,-0.006327767,-0.010162778,-0.126363596,,11.64351749420166,,,11.64351749420166
5.827642798,-0.097984518,-0.006327767,-0.010162778,-0.094149507,,11.655285596847534,,,11.655285596847534
5.833017707,-0.097601017,-0.006711268,-0.009779277,-0.063852925,,11.666035413742065,,,11.666035413742065
5.838946939,-0.096834015,-0.006327767,-0.010162778,-0.03662435,,11.677893877029419,,,11.677893877029419
5.84411335,-0.095683512,-0.006327767,-0.010162778,-0.011313281,,11.688226699829102,,,11.688226699829102
5.849484324,-0.09491651,-0.006327767,-0.010162778,0.012847285132556507,,11.698968648910522,,,11.698968648910522
5.854846954,-0.092999004,-0.006711268,-0.010162778,0.033556341764139574,,11.709693908691406,,,11.709693908691406
5.860376835,-0.090697998,-0.006327767,-0.010162778,0.052347893,,11.72075366973877,,,11.72075366973877
5.865964055,-0.088396992,-0.006327767,-0.010162778,0.071139445,,11.73192811012268,,,11.73192811012268
5.871335983,-0.086479486,-0.006327767,-0.009779277,0.085712484,,11.742671966552734,,,11.742671966552734
5.877195835,-0.08417848,-0.006327767,-0.009779277,0.098368019,,11.75439167022705,,,11.75439167022705
5.882612467,-0.081877474,-0.006327767,-0.010162778,0.11025655151074254,,11.765224933624268,,,11.765224933624268
5.888025165,-0.078809466,-0.006711268,-0.010162778,0.12329558716766442,,11.776050329208374,,,11.776050329208374
5.896131873,-0.074590954,-0.006711268,-0.009779277,0.12789759975246184,,11.792263746261597,,,11.792263746261597
5.903943777,-0.070372442,-0.006711268,-0.009779277,0.12828110080119437,,11.807887554168701,,,11.807887554168701
5.910772562,-0.067687935,-0.006327767,-0.009779277,0.1286646018499269,,11.821545124053955,,,11.821545124053955
